건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
13100,일반공장,1366,1,127.2016134,37.759
13100,일반공장,1368,1,127.2015372,37.759
13100,일반공장,1370,1,127.2011415,37.759
13100,일반공장,1371,1,127.2011164,37.759
13100,일반공장,1372,1,127.2011067,37.759
13100,일반공장,1373,1,127.2009586,37.759
13100,일반공장,1374,1,127.2011604,37.759
13100,일반공장,1376,1,127.2012281,37.759
13100,일반공장,66266,1,127.2009935,37.759
13100,일반공장,1375,1,127.201409,37.759
13100,일반공장,1377,1,127.2011932,37.759
13100,일반공장,23509,1,127.2021145,37.759
13100,일반공장,23505,1,127.2023248,37.759
13100,일반공장,23506,1,127.2024709,37.759
13100,일반공장,23504,1,127.2021818,37.759
13100,일반공장,23508,1,127.2020282,37.759
13100,일반공장,1403,1,127.2018205,37.76
13100,일반공장,1400,1,127.2014828,37.76
13100,일반공장,1401,1,127.201357,37.76
13100,일반공장,1399,1,127.2014356,37.76
13100,일반공장,1382,1,127.2013766,37.76
13100,일반공장,1381,1,127.2016898,37.761
13100,일반공장,1380,1,127.2018141,37.761
13100,일반공장,1396,1,127.2024504,37.761
13100,일반공장,1397,1,127.2023623,37.761
13100,일반공장,1385,1,127.2020423,37.761
13100,일반공장,1389,1,127.2020112,37.761
13100,일반공장,1387,1,127.2023975,37.761
13100,일반공장,1388,1,127.2022756,37.761
13100,일반공장,1390,1,127.2021384,37.761
13100,일반공장,1393,1,127.202616,37.761
13100,일반공장,1394,1,127.2027964,37.761
13100,일반공장,1395,1,127.2029548,37.761
13100,일반공장,1391,1,127.2027838,37.761
13100,일반공장,1392,1,127.2029479,37.761
13100,일반공장,1421,1,127.2023445,37.762
13100,일반공장,1422,1,127.202545,37.762
13100,일반공장,23269,1,127.2035861,37.763
13100,일반공장,23270,1,127.2032824,37.763
13100,일반공장,1409,1,127.2041145,37.762
13100,일반공장,1408,1,127.2041579,37.762
13100,일반공장,1407,1,127.2040369,37.763
13100,일반공장,1406,1,127.2040908,37.763
13100,일반공장,1411,1,127.2034357,37.764
13100,일반공장,16786,1,127.1940004,37.755
13100,일반공장,16787,1,127.1939777,37.755
13100,일반공장,16793,1,127.1942223,37.755
13100,일반공장,16791,1,127.1943231,37.754
13100,일반공장,16792,1,127.1945716,37.754
13100,일반공장,16789,1,127.1939999,37.754
13100,일반공장,16790,1,127.1941581,37.754
13100,일반공장,16788,1,127.1943518,37.754
13100,일반공장,58512,1,127.1950264,37.754
13100,일반공장,58513,1,127.1949296,37.754
13100,일반공장,58514,1,127.1947956,37.754
13100,일반공장,58511,1,127.1952255,37.754
13100,일반공장,58510,1,127.195355,37.754
13100,일반공장,16785,1,127.193462,37.754
13100,일반공장,16797,1,127.1884581,37.757
13100,일반공장,16798,1,127.1884905,37.757
13100,일반공장,1545,1,127.1939033,37.757
13100,일반공장,1542,1,127.1936512,37.757
13100,일반공장,1544,1,127.1940822,37.757
13100,일반공장,1543,1,127.1935926,37.757
13100,일반공장,1524,1,127.1934366,37.758
13100,일반공장,1526,1,127.1934344,37.758
13100,일반공장,1525,1,127.1935878,37.758
13100,일반공장,1555,1,127.1916773,37.76
13100,일반공장,1552,1,127.1893375,37.76
13100,일반공장,1551,1,127.1893191,37.76
13100,일반공장,1550,1,127.1893415,37.76
13100,일반공장,1548,1,127.1884629,37.761
13100,일반공장,1546,1,127.1882727,37.761
13100,일반공장,1547,1,127.1884519,37.76
13100,일반공장,1557,1,127.1868858,37.761
13100,일반공장,1559,1,127.1871838,37.761
13100,일반공장,1560,1,127.1874229,37.761
13100,일반공장,1558,1,127.1865075,37.761
13100,일반공장,1563,1,127.1858437,37.762
13100,일반공장,1564,1,127.1859535,37.762
13100,일반공장,1632,1,127.1990923,37.752
13100,일반공장,1631,1,127.1992848,37.752
13100,일반공장,1630,1,127.1992164,37.752
13100,일반공장,1615,1,127.1997257,37.751
13100,일반공장,1619,1,127.2000793,37.751
13100,일반공장,1620,1,127.2000601,37.751
13100,일반공장,1621,1,127.2000308,37.751
13100,일반공장,1618,1,127.2000998,37.752
13100,일반공장,1616,1,127.1995314,37.751
13100,일반공장,1626,1,127.1998374,37.75
13100,일반공장,1624,1,127.1997912,37.751
13100,일반공장,1625,1,127.1997738,37.751
13100,일반공장,1629,1,127.1998071,37.751
13100,일반공장,1628,1,127.1998238,37.75
13100,일반공장,1613,1,127.1995882,37.752
13100,일반공장,1614,1,127.1996832,37.752
13100,일반공장,1617,1,127.1997711,37.752
13100,일반공장,1622,1,127.1999759,37.752
13100,일반공장,1623,1,127.2001837,37.752
13100,일반공장,1611,1,127.1996225,37.752
13100,일반공장,1607,1,127.1999145,37.753
13100,일반공장,1606,1,127.2001435,37.753
13100,일반공장,1608,1,127.1999764,37.752
13100,일반공장,1609,1,127.1998688,37.752
13100,일반공장,1612,1,127.1997212,37.752
13100,일반공장,1610,1,127.1997372,37.752
13100,일반공장,23321,1,127.2007714,37.753
13100,일반공장,23320,1,127.2007937,37.752
13100,일반공장,1605,1,127.2000663,37.753
13100,일반공장,1604,1,127.1999875,37.753
13100,일반공장,67918,1,127.2001333,37.753
13100,일반공장,67831,1,127.2000235,37.753
13100,일반공장,71304,1,127.2002078,37.754
13100,일반공장,71303,1,127.2003028,37.754
13100,일반공장,1602,1,127.2002782,37.754
13100,일반공장,25514,1,127.2013921,37.755
13100,일반공장,1587,1,127.2004105,37.755
13100,일반공장,76152,1,127.1999303,37.755
13100,일반공장,76153,1,127.199728,37.755
13100,일반공장,76154,1,127.1996231,37.755
13100,일반공장,25510,1,127.2009603,37.756
13100,일반공장,25512,1,127.2011388,37.756
13100,일반공장,25513,1,127.2014176,37.756
13100,일반공장,1585,1,127.2012572,37.756
13100,일반공장,1584,1,127.2013412,37.756
13100,일반공장,1586,1,127.2015294,37.756
13100,일반공장,23366,1,127.2026562,37.757
13100,일반공장,23365,1,127.2026311,37.757
13100,일반공장,23367,1,127.2028671,37.757
13100,일반공장,23364,1,127.2030735,37.758
13100,일반공장,66852,1,127.2039521,37.757
13100,일반공장,66853,1,127.2037719,37.757
13100,일반공장,66854,1,127.2034108,37.757
13100,일반공장,23371,1,127.2023993,37.757
13100,일반공장,23372,1,127.2026099,37.757
13100,일반공장,23370,1,127.2031266,37.757
13100,일반공장,23369,1,127.2033295,37.757
13100,일반공장,23375,1,127.2022548,37.755
13100,일반공장,23376,1,127.2021983,37.755
13100,일반공장,23373,1,127.2026398,37.756
13100,일반공장,23374,1,127.2024262,37.755
13100,일반공장,1583,1,127.2023803,37.755
13100,일반공장,23377,1,127.2028861,37.756
13100,일반공장,23378,1,127.202791,37.755
13100,일반공장,1582,1,127.2024456,37.755
13100,일반공장,43763,1,127.1987421,37.751
13100,일반공장,43764,1,127.1987423,37.751
13100,일반공장,43761,1,127.199014,37.754
13100,일반공장,43762,1,127.1992721,37.754
13100,일반공장,43757,1,127.199303,37.754
13100,일반공장,23312,1,127.1995768,37.754
13100,일반공장,23310,1,127.1996563,37.754
13100,일반공장,23311,1,127.1994213,37.754
13100,일반공장,16778,1,127.2012591,37.761
13100,일반공장,16753,1,127.2018048,37.761
13100,일반공장,16755,1,127.2015092,37.761
13100,일반공장,16754,1,127.2016551,37.761
13100,일반공장,16764,1,127.2009499,37.762
13100,일반공장,16762,1,127.2004026,37.762
13100,일반공장,16763,1,127.2002927,37.762
13100,일반공장,16760,1,127.2007331,37.762
13100,일반공장,16761,1,127.2005633,37.762
13100,일반공장,16775,1,127.1989949,37.762
13100,일반공장,16766,1,127.1996349,37.762
13100,일반공장,16767,1,127.1992919,37.761
13100,일반공장,16769,1,127.1989003,37.761
13100,일반공장,16770,1,127.198916,37.761
13100,일반공장,16771,1,127.1989313,37.761
13100,일반공장,16772,1,127.1989473,37.761
13100,일반공장,16773,1,127.1989634,37.762
13100,일반공장,16768,1,127.1992531,37.761
13100,일반공장,16776,1,127.1992749,37.762
13100,일반공장,16774,1,127.1989787,37.762
13100,일반공장,16765,1,127.1992909,37.762
13100,일반공장,16777,1,127.19926,37.762
13100,일반공장,1744,1,127.1973926,37.737
13100,일반공장,1745,1,127.197423,37.737
13100,일반공장,1768,1,127.1984218,37.732
13100,일반공장,16723,1,127.1981098,37.734
13100,일반공장,16704,1,127.1981376,37.736
13100,일반공장,16706,1,127.1976209,37.736
13100,일반공장,16726,1,127.1980856,37.736
13100,일반공장,16727,1,127.197771,37.736
13100,일반공장,16705,1,127.1980996,37.737
13100,일반공장,16712,1,127.1982755,37.737
13100,일반공장,12487,1,127.3569948,37.638
13100,일반공장,12488,1,127.3570865,37.638
13100,일반공장,12490,1,127.3571568,37.638
13100,일반공장,12489,1,127.3570116,37.637
13100,일반공장,12456,1,127.3570032,37.638
13100,일반공장,16424,1,127.36661,37.653
13100,일반공장,16423,1,127.3667575,37.654
13100,일반공장,41219,1,127.3639685,37.655
13100,일반공장,41221,1,127.3638417,37.654
13100,일반공장,41216,1,127.3641558,37.655
13100,일반공장,41220,1,127.3640067,37.654
13100,일반공장,41222,1,127.3639814,37.654
13100,일반공장,23207,1,127.3621319,37.648
13100,일반공장,23206,1,127.3624633,37.648
13100,일반공장,6909,1,127.1090271,37.65
13100,일반공장,6910,1,127.1088106,37.65
13100,일반공장,6905,1,127.109321,37.65
13100,일반공장,6915,1,127.109225,37.65
13100,일반공장,6912,1,127.1084819,37.65
13100,일반공장,64548,1,127.1088223,37.649
13100,일반공장,6697,1,127.1086633,37.649
13100,일반공장,45634,1,127.1006646,37.648
13100,일반공장,14019,1,127.303376,37.663
13100,일반공장,14014,1,127.302822,37.663
13100,일반공장,14016,1,127.3028802,37.663
13100,일반공장,14018,1,127.3030565,37.664
13100,일반공장,14010,1,127.3035182,37.664
13100,일반공장,14011,1,127.3036821,37.664
13100,일반공장,18453,1,127.2919728,37.733
13100,일반공장,18454,1,127.2918255,37.733
13100,일반공장,18455,1,127.2921276,37.733
13100,일반공장,28472,1,127.2935574,37.735
13100,일반공장,15829,1,127.2936581,37.736
13100,일반공장,28478,1,127.2939515,37.735
13100,일반공장,28481,1,127.2939052,37.735
13100,일반공장,28480,1,127.2940873,37.735
13100,일반공장,16101,1,127.2958204,37.663
13100,일반공장,16098,1,127.2962023,37.662
13100,일반공장,16095,1,127.2956567,37.662
13100,일반공장,16094,1,127.2958649,37.662
13100,일반공장,16093,1,127.2959622,37.662
13100,일반공장,70626,1,127.2869778,37.765
13100,일반공장,70627,1,127.2873184,37.765
13100,일반공장,70628,1,127.2874754,37.765
13100,일반공장,22667,1,127.3038631,37.678
13100,일반공장,22666,1,127.3039956,37.678
13100,일반공장,75213,1,127.3041646,37.678
13100,일반공장,14108,1,127.304175,37.678
13100,일반공장,22669,1,127.3049329,37.678
13100,일반공장,22668,1,127.3052253,37.678
13100,일반공장,14095,1,127.3051628,37.679
13100,일반공장,14100,1,127.3059565,37.679
13100,일반공장,14099,1,127.3058397,37.679
13100,일반공장,14094,1,127.3055725,37.679
13100,일반공장,14098,1,127.3057387,37.679
13100,일반공장,15912,1,127.3027978,37.682
13100,일반공장,15888,1,127.3026485,37.682
13100,일반공장,15891,1,127.3022507,37.681
13100,일반공장,15890,1,127.3023538,37.681
13100,일반공장,15889,1,127.3024975,37.681
13100,일반공장,15895,1,127.30193,37.681
13100,일반공장,15897,1,127.3017469,37.681
13100,일반공장,15894,1,127.3016409,37.681
13100,일반공장,15896,1,127.3017932,37.681
13100,일반공장,15916,1,127.3008142,37.681
13100,일반공장,15917,1,127.3014421,37.68
13100,일반공장,15901,1,127.301111,37.681
13100,일반공장,22742,1,127.3007798,37.682
13100,일반공장,22738,1,127.3011613,37.682
13100,일반공장,22739,1,127.3008973,37.682
13100,일반공장,22743,1,127.3006411,37.682
13100,일반공장,22741,1,127.301046,37.682
13100,일반공장,15905,1,127.3003426,37.681
13100,일반공장,15911,1,127.3003417,37.681
13100,일반공장,15936,1,127.2976532,37.683
13100,일반공장,22759,1,127.2974583,37.683
13100,일반공장,22757,1,127.2972441,37.683
13100,일반공장,22758,1,127.2970129,37.683
13100,일반공장,22760,1,127.2967507,37.683
13100,일반공장,15928,1,127.2966149,37.682
13100,일반공장,15927,1,127.2967642,37.682
13100,일반공장,15929,1,127.2963024,37.682
13100,일반공장,15930,1,127.2964064,37.682
13100,일반공장,15931,1,127.2964207,37.682
13100,일반공장,14268,1,127.3063441,37.685
13100,일반공장,14269,1,127.3063984,37.685
13100,일반공장,14265,1,127.3066559,37.685
13100,일반공장,14285,1,127.3065315,37.685
13100,일반공장,14286,1,127.3063719,37.685
13100,일반공장,14287,1,127.306406,37.685
13100,일반공장,14288,1,127.3059944,37.685
13100,일반공장,22822,1,127.3066273,37.685
13100,일반공장,22823,1,127.3066836,37.685
13100,일반공장,22820,1,127.3067065,37.686
13100,일반공장,22830,1,127.3055334,37.686
13100,일반공장,14279,1,127.3059408,37.686
13100,일반공장,14282,1,127.3055849,37.686
13100,일반공장,14283,1,127.3058522,37.686
13100,일반공장,14281,1,127.3056607,37.686
13100,일반공장,67551,1,127.3074105,37.686
13100,일반공장,22839,1,127.3071412,37.686
13100,일반공장,22838,1,127.3072563,37.686
13100,일반공장,14304,1,127.3062597,37.687
13100,일반공장,16047,1,127.3088344,37.686
13100,일반공장,16050,1,127.308186,37.686
13100,일반공장,16049,1,127.3083479,37.686
13100,일반공장,70800,1,127.30746,37.687
13100,일반공장,70801,1,127.3079855,37.686
13100,일반공장,70802,1,127.3078833,37.686
13100,일반공장,70803,1,127.307754,37.686
13100,일반공장,22844,1,127.3065371,37.687
13100,일반공장,70762,1,127.3066064,37.688
13100,일반공장,70763,1,127.30678,37.689
13100,일반공장,70761,1,127.3064261,37.689
13100,일반공장,69193,1,127.3062209,37.688
13100,일반공장,69194,1,127.3060175,37.688
13100,일반공장,69192,1,127.3058884,37.689
13100,일반공장,16055,1,127.3053287,37.69
13100,일반공장,16054,1,127.305391,37.689
13100,일반공장,16053,1,127.3052576,37.69
13100,일반공장,64403,1,127.3064554,37.691
13100,일반공장,16045,1,127.3074516,37.691
13100,일반공장,16042,1,127.3070814,37.692
13100,일반공장,16043,1,127.3068885,37.691
13100,일반공장,45378,1,127.3069751,37.692
13100,일반공장,59980,1,127.3067188,37.692
13100,일반공장,59981,1,127.3066014,37.692
13100,일반공장,45380,1,127.3066791,37.693
13100,일반공장,45379,1,127.3067715,37.693
13100,일반공장,16044,1,127.307066,37.692
13100,일반공장,16041,1,127.3072009,37.692
13100,일반공장,16039,1,127.3075019,37.692
13100,일반공장,16040,1,127.3072899,37.692
13100,일반공장,16034,1,127.3075392,37.692
13100,일반공장,16033,1,127.3077848,37.692
13100,일반공장,45389,1,127.3076731,37.693
13100,일반공장,45388,1,127.3073442,37.693
13100,일반공장,45385,1,127.3070276,37.693
13100,일반공장,45386,1,127.3071649,37.693
13100,일반공장,45387,1,127.3071472,37.693
13100,일반공장,45381,1,127.3078195,37.693
13100,일반공장,45382,1,127.3076033,37.693
13100,일반공장,45383,1,127.3068759,37.693
13100,일반공장,45384,1,127.307037,37.693
13100,일반공장,22843,1,127.3071053,37.693
13100,일반공장,78121,1,127.3087387,37.692
13100,일반공장,16032,1,127.3083357,37.692
13100,일반공장,16031,1,127.3084544,37.692
13100,일반공장,16036,1,127.3079734,37.693
13100,일반공장,16037,1,127.3078318,37.693
13100,일반공장,62060,1,127.3080528,37.693
13100,일반공장,62057,1,127.308237,37.693
13100,일반공장,80612,1,127.3084498,37.693
13100,일반공장,80613,1,127.3086108,37.693
13100,일반공장,82728,1,127.3081606,37.693
13100,일반공장,14351,1,127.3077736,37.687
13100,일반공장,14350,1,127.3077689,37.688
13100,일반공장,14352,1,127.3080023,37.687
13100,일반공장,14354,1,127.3081331,37.687
13100,일반공장,14353,1,127.3078771,37.687
13100,일반공장,14359,1,127.3074309,37.688
13100,일반공장,14360,1,127.3071525,37.688
13100,일반공장,14362,1,127.3076255,37.688
13100,일반공장,14358,1,127.3072871,37.688
13100,일반공장,14361,1,127.3072528,37.688
13100,일반공장,14349,1,127.3074771,37.688
13100,일반공장,14356,1,127.3070006,37.689
13100,일반공장,67550,1,127.3073825,37.689
13100,일반공장,14346,1,127.3076977,37.689
13100,일반공장,14347,1,127.3077986,37.689
13100,일반공장,14345,1,127.3079565,37.689
13100,일반공장,14368,1,127.3061527,37.689
13100,일반공장,67549,1,127.306045,37.689
13100,일반공장,14369,1,127.3061618,37.689
13100,일반공장,14370,1,127.3059576,37.689
13100,일반공장,14371,1,127.3058222,37.689
13100,일반공장,14363,1,127.3060303,37.69
13100,일반공장,14366,1,127.3058792,37.69
13100,일반공장,14341,1,127.3065072,37.69
13100,일반공장,70278,1,127.3068873,37.691
13100,일반공장,14335,1,127.3076012,37.691
13100,일반공장,14336,1,127.3076807,37.691
13100,일반공장,14337,1,127.3077774,37.691
13100,일반공장,14145,1,127.312762,37.686
13100,일반공장,14157,1,127.3114307,37.685
13100,일반공장,16816,1,127.3140849,37.687
13100,일반공장,16817,1,127.3141294,37.687
13100,일반공장,16815,1,127.3143673,37.687
13100,일반공장,23069,1,127.3152436,37.688
13100,일반공장,23070,1,127.3156292,37.688
13100,일반공장,23071,1,127.3159111,37.688
13100,일반공장,23073,1,127.3163894,37.688
13100,일반공장,23072,1,127.3161437,37.688
13100,일반공장,58303,1,127.3154461,37.687
13100,일반공장,58308,1,127.3158004,37.687
13100,일반공장,58306,1,127.3160024,37.687
