건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,53610,0,127.2318904,37.618
1001,단독주택,53609,0,127.2320039,37.618
1001,단독주택,53626,0,127.2334179,37.619
1001,단독주택,53605,0,127.2340973,37.619
1001,단독주택,53629,0,127.2338651,37.619
1001,단독주택,53604,0,127.2343661,37.619
1001,단독주택,53628,0,127.2339109,37.619
1001,단독주택,53633,0,127.2345078,37.619
1001,단독주택,53632,0,127.234497,37.619
1001,단독주택,53630,0,127.2337814,37.62
1001,단독주택,53627,0,127.2338647,37.62
1001,단독주택,48143,0,127.2273671,37.614
1001,단독주택,48142,0,127.2272915,37.614
1001,단독주택,48144,0,127.2271988,37.614
1001,단독주택,48145,0,127.229672,37.614
1001,단독주택,48146,0,127.229792,37.614
1001,단독주택,48147,0,127.2298621,37.614
1001,단독주택,48148,0,127.22988,37.614
1001,단독주택,48149,0,127.2298705,37.614
1001,단독주택,53645,0,127.2278002,37.614
1001,단독주택,53644,0,127.2277506,37.615
1001,단독주택,53703,0,127.2275967,37.615
1001,단독주택,53641,0,127.2277224,37.614
1001,단독주택,53642,0,127.2277328,37.614
1001,단독주택,53643,0,127.2277995,37.614
1001,단독주택,53640,0,127.2278755,37.615
1001,단독주택,53639,0,127.2279953,37.615
1001,단독주택,53816,0,127.2280666,37.615
1001,단독주택,53815,0,127.2280394,37.615
1001,단독주택,53818,0,127.2280563,37.615
1001,단독주택,53817,0,127.2279583,37.615
1001,단독주택,53831,0,127.2284017,37.615
1001,단독주택,53810,0,127.2283693,37.615
1001,단독주택,53811,0,127.2283441,37.615
1001,단독주택,53813,0,127.2282948,37.615
1001,단독주택,53814,0,127.2283064,37.615
1001,단독주택,53823,0,127.2284518,37.615
1001,단독주택,53827,0,127.2284849,37.615
1001,단독주택,53830,0,127.2284746,37.615
1001,단독주택,53832,0,127.228367,37.615
1001,단독주택,53812,0,127.2283016,37.615
1001,단독주택,81704,0,127.228654,37.615
1001,단독주택,53636,0,127.228316,37.615
1001,단독주택,53650,0,127.2284048,37.615
1001,단독주택,53637,0,127.2282207,37.615
1001,단독주택,53651,0,127.2284326,37.615
1001,단독주택,53665,0,127.2284486,37.615
1001,단독주택,53652,0,127.2284282,37.615
1001,단독주택,53638,0,127.2281859,37.615
1001,단독주택,53634,0,127.2282728,37.615
1001,단독주택,53653,0,127.2284659,37.615
1001,단독주택,53635,0,127.2283563,37.615
1001,단독주택,53666,0,127.2293514,37.615
1001,단독주택,53646,0,127.2289717,37.615
1001,단독주택,53647,0,127.228816,37.615
1001,단독주택,78982,0,127.2291662,37.615
1001,단독주택,53836,0,127.2292538,37.615
1001,단독주택,53833,0,127.229321,37.615
1001,단독주택,53843,0,127.2293385,37.615
1001,단독주택,53834,0,127.2292711,37.615
1001,단독주택,53835,0,127.2292892,37.615
1001,단독주택,53837,0,127.2291897,37.615
1001,단독주택,53842,0,127.2293657,37.615
1001,단독주택,53840,0,127.2293174,37.615
1001,단독주택,53841,0,127.2293138,37.615
1001,단독주택,53839,0,127.2290703,37.615
1001,단독주택,53838,0,127.229144,37.615
1001,단독주택,53655,0,127.2298619,37.615
1001,단독주택,53654,0,127.2297252,37.615
1001,단독주택,53657,0,127.2297691,37.615
1001,단독주택,53658,0,127.2297847,37.615
1001,단독주택,53659,0,127.2298568,37.615
1001,단독주택,53660,0,127.2297556,37.615
1001,단독주택,53656,0,127.2297534,37.615
1001,단독주택,53678,0,127.230502,37.615
1001,단독주택,53676,0,127.2301051,37.615
1001,단독주택,53677,0,127.2301132,37.615
1001,단독주택,53675,0,127.2301518,37.615
1001,단독주택,48227,0,127.2311329,37.615
1001,단독주택,48229,0,127.2310698,37.615
1001,단독주택,48230,0,127.2311897,37.615
1001,단독주택,48228,0,127.2311836,37.615
1001,단독주택,68037,0,127.230271,37.614
1001,단독주택,53667,0,127.2298712,37.615
1001,단독주택,77867,0,127.2299539,37.614
1001,단독주택,71651,0,127.230384,37.614
1001,단독주택,53680,0,127.2306627,37.614
1001,단독주택,53679,0,127.2307893,37.614
1001,단독주택,53681,0,127.2305691,37.614
1001,단독주택,53673,0,127.2307349,37.614
1001,단독주택,53672,0,127.230665,37.614
1001,단독주택,32124,0,127.2098226,37.607
1001,단독주택,32126,0,127.2100011,37.608
1001,단독주택,32123,0,127.2099158,37.608
1001,단독주택,32129,0,127.2094976,37.608
1001,단독주택,32132,0,127.2094177,37.608
1001,단독주택,32125,0,127.209565,37.607
1001,단독주택,32195,0,127.2085578,37.607
1001,단독주택,32192,0,127.2086924,37.607
1001,단독주택,32196,0,127.2086224,37.607
1001,단독주택,32197,0,127.2085612,37.607
1001,단독주택,32198,0,127.2082773,37.607
1001,단독주택,32200,0,127.2083367,37.607
1001,단독주택,32201,0,127.2082749,37.607
1001,단독주택,32203,0,127.2083789,37.607
1001,단독주택,32204,0,127.2080055,37.607
1001,단독주택,32193,0,127.2088503,37.607
1001,단독주택,32194,0,127.2083083,37.607
1001,단독주택,32202,0,127.2084545,37.607
1001,단독주택,32199,0,127.208088,37.607
1001,단독주택,50258,0,127.2083346,37.607
1001,단독주택,32148,0,127.2098545,37.605
1001,단독주택,32146,0,127.2098601,37.605
1001,단독주택,32147,0,127.2096193,37.605
1001,단독주택,32149,0,127.2097807,37.605
1001,단독주택,32150,0,127.2099411,37.605
1001,단독주택,32151,0,127.2095708,37.605
1001,단독주택,32152,0,127.2096679,37.605
1001,단독주택,32144,0,127.2092051,37.605
1001,단독주택,32142,0,127.2092259,37.605
1001,단독주택,32143,0,127.2092377,37.605
1001,단독주택,32145,0,127.2092804,37.605
1001,단독주택,32154,0,127.2092638,37.605
1001,단독주택,32153,0,127.2090666,37.605
1001,단독주택,32156,0,127.2092235,37.605
1001,단독주택,32155,0,127.2088938,37.605
1001,단독주택,32173,0,127.2095466,37.605
1001,단독주택,32170,0,127.2098087,37.605
1001,단독주택,32171,0,127.2096919,37.605
1001,단독주택,32172,0,127.2095548,37.605
1001,단독주택,32174,0,127.2099434,37.605
1001,단독주택,32169,0,127.2089294,37.604
1001,단독주택,32166,0,127.2090187,37.604
1001,단독주택,32167,0,127.2089863,37.604
1001,단독주택,32168,0,127.2090871,37.604
1001,단독주택,32182,0,127.2089941,37.603
1001,단독주택,77567,0,127.2087594,37.605
1001,단독주택,32227,0,127.2120952,37.611
1001,단독주택,50885,0,127.2123843,37.609
1001,단독주택,50891,0,127.2123047,37.609
1001,단독주택,75046,0,127.2120368,37.609
1001,단독주택,50889,0,127.2116005,37.609
1001,단독주택,50888,0,127.2116361,37.608
1001,단독주택,50890,0,127.211543,37.609
1001,단독주택,31674,0,127.213034,37.61
1001,단독주택,31672,0,127.2134774,37.61
1001,단독주택,31654,0,127.2134871,37.61
1001,단독주택,31655,0,127.2134653,37.61
1001,단독주택,31666,0,127.21352,37.611
1001,단독주택,31668,0,127.2133452,37.611
1001,단독주택,31669,0,127.2135047,37.611
1001,단독주택,31670,0,127.213526,37.61
1001,단독주택,31671,0,127.2136179,37.61
1001,단독주택,31667,0,127.2134176,37.611
1001,단독주택,31656,0,127.2135413,37.61
1001,단독주택,31657,0,127.2134483,37.61
1001,단독주택,31658,0,127.2135078,37.61
1001,단독주택,31673,0,127.213182,37.611
1001,단독주택,31662,0,127.2133279,37.611
1001,단독주택,31661,0,127.2132955,37.611
1001,단독주택,31663,0,127.2132867,37.611
1001,단독주택,31665,0,127.213389,37.611
1001,단독주택,31659,0,127.2131158,37.611
1001,단독주택,31660,0,127.2130119,37.611
1001,단독주택,31664,0,127.2130261,37.611
1001,단독주택,32220,0,127.2126831,37.61
1001,단독주택,32224,0,127.2129193,37.61
1001,단독주택,32225,0,127.2130059,37.61
1001,단독주택,29001,0,127.2135958,37.61
1001,단독주택,29002,0,127.2136251,37.61
1001,단독주택,29003,0,127.2135682,37.61
1001,단독주택,29005,0,127.213685,37.61
1001,단독주택,29007,0,127.2136782,37.61
1001,단독주택,29006,0,127.2136723,37.61
1001,단독주택,29004,0,127.2136413,37.61
1001,단독주택,32228,0,127.2134556,37.61
1001,단독주택,32211,0,127.2140582,37.609
1001,단독주택,50227,0,127.2143259,37.608
1001,단독주택,50229,0,127.2143903,37.608
1001,단독주택,50228,0,127.2144906,37.608
1001,단독주택,76356,0,127.2150902,37.608
1001,단독주택,29013,0,127.2127453,37.607
1001,단독주택,29015,0,127.2127691,37.608
1001,단독주택,29010,0,127.2127679,37.607
1001,단독주택,29014,0,127.2128518,37.607
1001,단독주택,29016,0,127.2127928,37.607
1001,단독주택,29009,0,127.2127753,37.607
1001,단독주택,29011,0,127.2127094,37.607
1001,단독주택,29012,0,127.2127371,37.607
1001,단독주택,29008,0,127.2128496,37.607
1001,단독주택,29017,0,127.2119022,37.608
1001,단독주택,32207,0,127.2136026,37.607
1001,단독주택,32208,0,127.2135766,37.607
1001,단독주택,32209,0,127.213633,37.607
1001,단독주택,32210,0,127.2136008,37.607
1001,단독주택,32206,0,127.2130596,37.607
1001,단독주택,32205,0,127.2131049,37.607
1001,단독주택,29571,0,127.2154106,37.616
1001,단독주택,59222,0,127.2185284,37.619
1001,단독주택,59219,0,127.2182159,37.619
1001,단독주택,59220,0,127.218712,37.619
1001,단독주택,59223,0,127.2183544,37.619
1001,단독주택,59225,0,127.2184978,37.619
1001,단독주택,59216,0,127.21827,37.619
1001,단독주택,59217,0,127.2183409,37.619
1001,단독주택,59218,0,127.2186594,37.619
1001,단독주택,59215,0,127.2183493,37.619
1001,단독주택,59224,0,127.2183807,37.619
1001,단독주택,59221,0,127.2186419,37.619
1001,단독주택,29214,0,127.2166198,37.616
1001,단독주택,72147,0,127.2170446,37.616
1001,단독주택,31932,0,127.2171972,37.616
1001,단독주택,31927,0,127.2169943,37.615
1001,단독주택,31926,0,127.2169575,37.615
1001,단독주택,31928,0,127.2167613,37.615
1001,단독주택,31929,0,127.2162965,37.615
1001,단독주택,31931,0,127.2161362,37.615
1001,단독주택,29243,0,127.2175401,37.616
1001,단독주택,29241,0,127.2176292,37.616
1001,단독주택,29242,0,127.2174413,37.616
1001,단독주택,28852,0,127.2177831,37.616
1001,단독주택,28850,0,127.2177555,37.616
1001,단독주택,28851,0,127.2178217,37.616
1001,단독주택,28855,0,127.2177366,37.615
1001,단독주택,28854,0,127.2178077,37.615
1001,단독주택,28857,0,127.2182956,37.615
1001,단독주택,28856,0,127.2183032,37.615
1001,단독주택,28858,0,127.2181513,37.615
1001,단독주택,28859,0,127.2182151,37.615
1001,단독주택,29236,0,127.2186242,37.616
1001,단독주택,29237,0,127.2187135,37.616
1001,단독주택,29228,0,127.2190214,37.616
1001,단독주택,29229,0,127.2191038,37.616
1001,단독주택,29227,0,127.2189756,37.616
1001,단독주택,29226,0,127.2190972,37.616
1001,단독주택,29233,0,127.2195677,37.616
1001,단독주택,51329,0,127.2061719,37.623
1001,단독주택,51328,0,127.2062449,37.623
1001,단독주택,51330,0,127.2062644,37.623
1001,단독주택,51331,0,127.2063963,37.623
1001,단독주택,51340,0,127.2059974,37.623
1001,단독주택,51339,0,127.2057668,37.624
1001,단독주택,51333,0,127.2051196,37.623
1001,단독주택,51343,0,127.2051477,37.624
1001,단독주택,51341,0,127.2050564,37.624
1001,단독주택,51342,0,127.2052876,37.624
1001,단독주택,51335,0,127.2049403,37.624
1001,단독주택,51348,0,127.2042998,37.624
1001,단독주택,51336,0,127.2042427,37.624
1001,단독주택,51346,0,127.2040643,37.624
1001,단독주택,51345,0,127.2037934,37.624
1001,단독주택,51347,0,127.2036547,37.624
1001,단독주택,51344,0,127.203937,37.624
1001,단독주택,51352,0,127.2033322,37.625
1001,단독주택,51351,0,127.2030287,37.625
1001,단독주택,51350,0,127.202703,37.625
1001,단독주택,38573,0,127.2036884,37.625
1001,단독주택,38572,0,127.204184,37.625
1001,단독주택,38574,0,127.2039635,37.625
1001,단독주택,51259,0,127.2071571,37.622
1001,단독주택,51258,0,127.2072473,37.622
1001,단독주택,51256,0,127.2056379,37.621
1001,단독주택,51257,0,127.2059711,37.622
1001,단독주택,51255,0,127.2056261,37.622
1001,단독주택,51254,0,127.2057881,37.622
1001,단독주택,51252,0,127.2053431,37.621
1001,단독주택,51253,0,127.2054744,37.621
1001,단독주택,51249,0,127.2051019,37.622
1001,단독주택,51260,0,127.2043479,37.622
1001,단독주택,51269,0,127.2038251,37.622
1001,단독주택,51268,0,127.2036238,37.623
1001,단독주택,51267,0,127.2036477,37.623
1001,단독주택,51264,0,127.2032457,37.623
1001,단독주택,51262,0,127.2031971,37.623
1001,단독주택,51261,0,127.202757,37.624
1001,단독주택,51321,0,127.2066053,37.623
1001,단독주택,38583,0,127.2100175,37.626
1001,단독주택,38584,0,127.2084172,37.625
1001,단독주택,38575,0,127.2079566,37.626
1001,단독주택,38576,0,127.2081411,37.626
1001,단독주택,38577,0,127.2078188,37.626
1001,단독주택,38586,0,127.2101223,37.624
1001,단독주택,38585,0,127.2102059,37.624
1001,단독주택,63679,0,127.2104083,37.624
1001,단독주택,51295,0,127.2102203,37.624
1001,단독주택,38594,0,127.2105763,37.625
1001,단독주택,38593,0,127.2106347,37.625
1001,단독주택,38589,0,127.2105414,37.625
1001,단독주택,38590,0,127.2104109,37.625
1001,단독주택,38591,0,127.2103168,37.625
1001,단독주택,51298,0,127.210641,37.625
1001,단독주택,51297,0,127.2105053,37.625
1001,단독주택,51300,0,127.2107259,37.625
1001,단독주택,51299,0,127.2105589,37.625
1001,단독주택,38588,0,127.2109791,37.625
1001,단독주택,38587,0,127.2110492,37.625
1001,단독주택,51292,0,127.2110857,37.625
1001,단독주택,51293,0,127.2110684,37.625
1001,단독주택,51289,0,127.2113498,37.625
1001,단독주택,59590,0,127.2115704,37.625
1001,단독주택,51283,0,127.211723,37.624
1001,단독주택,51282,0,127.2118118,37.625
1001,단독주택,51284,0,127.2118508,37.625
1001,단독주택,51285,0,127.2116783,37.625
1001,단독주택,51290,0,127.2117194,37.625
1001,단독주택,51278,0,127.2134925,37.624
1001,단독주택,51279,0,127.2142807,37.625
1001,단독주택,51277,0,127.2140691,37.625
1001,단독주택,51276,0,127.2146777,37.625
1001,단독주택,51275,0,127.2148189,37.625
1001,단독주택,75087,0,127.2041797,37.623
1001,단독주택,51234,0,127.2038215,37.622
1001,단독주택,51243,0,127.2041693,37.622
1001,단독주택,51237,0,127.2038998,37.622
1001,단독주택,51236,0,127.203979,37.622
1001,단독주택,51238,0,127.2038249,37.622
1001,단독주택,51240,0,127.2035695,37.622
1001,단독주택,51239,0,127.2038305,37.621
1001,단독주택,51235,0,127.2035061,37.622
1001,단독주택,50875,0,127.2121408,37.611
1001,단독주택,50872,0,127.2121473,37.611
1001,단독주택,50862,0,127.2122583,37.611
1001,단독주택,50873,0,127.2121982,37.611
1001,단독주택,50874,0,127.2121067,37.611
1001,단독주택,71367,0,127.2139097,37.611
1001,단독주택,28839,0,127.213176,37.611
1001,단독주택,50868,0,127.2134048,37.612
1001,단독주택,53560,0,127.2133327,37.612
1001,단독주택,53558,0,127.2132984,37.612
1001,단독주택,53559,0,127.2134223,37.612
1001,단독주택,53561,0,127.2134358,37.612
1001,단독주택,53562,0,127.2132876,37.612
1001,단독주택,53563,0,127.2132495,37.612
1001,단독주택,53564,0,127.213078,37.612
1001,단독주택,53565,0,127.2131318,37.612
1001,단독주택,53567,0,127.213131,37.612
1001,단독주택,53568,0,127.2132197,37.612
1001,단독주택,53566,0,127.213185,37.612
1001,단독주택,50867,0,127.2136759,37.612
1001,단독주택,50866,0,127.2138037,37.612
1001,단독주택,31649,0,127.2139517,37.612
1001,단독주택,31648,0,127.2141013,37.612
1001,단독주택,31635,0,127.2141191,37.612
1001,단독주택,31634,0,127.2140279,37.611
1001,단독주택,31650,0,127.213988,37.612
1001,단독주택,31636,0,127.2144135,37.612
1001,단독주택,31637,0,127.214596,37.612
1001,단독주택,31641,0,127.2147273,37.612
1001,단독주택,31638,0,127.2147291,37.612
1001,단독주택,31640,0,127.2146328,37.612
1001,단독주택,31639,0,127.2146385,37.612
1001,단독주택,31642,0,127.2147089,37.612
1001,단독주택,31643,0,127.2146292,37.612
1001,단독주택,31646,0,127.2147191,37.612
1001,단독주택,31647,0,127.2147186,37.612
1001,단독주택,31645,0,127.2147695,37.612
1001,단독주택,31644,0,127.2147232,37.612
1001,단독주택,50869,0,127.2140568,37.612
1001,단독주택,50863,0,127.2146235,37.612
1001,단독주택,50871,0,127.2146068,37.613
1001,단독주택,50864,0,127.2144992,37.612
1001,단독주택,28837,0,127.2154979,37.614
1001,단독주택,28834,0,127.2159602,37.614
1001,단독주택,28836,0,127.215966,37.614
1001,단독주택,28835,0,127.2157402,37.614
1001,단독주택,50854,0,127.2164754,37.613
1001,단독주택,50853,0,127.2166511,37.613
1001,단독주택,50880,0,127.2163711,37.613
1001,단독주택,50881,0,127.2167631,37.613
1001,단독주택,50882,0,127.2165194,37.613
1001,단독주택,50831,0,127.2189766,37.615
1001,단독주택,50830,0,127.2190214,37.615
1001,단독주택,50832,0,127.2194918,37.615
1001,단독주택,50833,0,127.2195803,37.615
1001,단독주택,50834,0,127.2193968,37.615
1001,단독주택,50840,0,127.2187783,37.616
1001,단독주택,50842,0,127.2189058,37.616
1001,단독주택,50841,0,127.2187679,37.616
1001,단독주택,50839,0,127.2189108,37.616
1001,단독주택,50843,0,127.2190483,37.616
1001,단독주택,53600,0,127.2205084,37.616
1001,단독주택,53601,0,127.2203738,37.616
1001,단독주택,53598,0,127.2198694,37.615
1001,단독주택,50826,0,127.2201365,37.617
1001,단독주택,50827,0,127.220237,37.617
1001,단독주택,50835,0,127.2200451,37.617
1001,단독주택,50848,0,127.2208748,37.616
1001,단독주택,50845,0,127.2208025,37.616
1001,단독주택,50846,0,127.22057,37.616
1001,단독주택,50849,0,127.2206435,37.616
1001,단독주택,53592,0,127.2213797,37.617
1001,단독주택,53595,0,127.2212543,37.616
1001,단독주택,50825,0,127.2206912,37.617
1001,단독주택,50824,0,127.2207477,37.617
1001,단독주택,31704,0,127.2203454,37.617
1001,단독주택,31705,0,127.2203254,37.618
